chip_id,date_folder,stage,replicate,condition_label,concentration_uM,temperature,Relative_time,Resonance_Frequency,is_error_file,source_file
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,49.11,9992285.05,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,49.74,9992285.13,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,50.56,9992285.17,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,51.16,9992285.17,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,51.81,9992285.21,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,52.44,9992285.19,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,53.1,9992285.19,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,53.72,9992285.19,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,54.33,9992285.22,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,54.93,9992285.28,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,55.76,9992285.29,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,56.38,9992285.29,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,57.02,9992285.33,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,57.66,9992285.31,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,58.3,9992285.38,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,58.91,9992285.39,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,59.55,9992285.43,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,60.18,9992285.37,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,60.81,9992285.43,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,61.42,9992285.46,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,62.25,9992285.47,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,62.87,9992285.46,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,63.48,9992285.49,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,64.1,9992285.48,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,64.74,9992285.48,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,65.36,9992285.5,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,65.99,9992285.55,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,66.6,9992285.55,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,67.42,9992285.57,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,68.02,9992285.55,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,68.66,9992285.57,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,69.28,9992285.56,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,69.9,9992285.61,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,70.52,9992285.66,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,71.34,9992285.71,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,71.96,9992285.72,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,72.56,9992285.7,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,73.19,9992285.73,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,73.8,9992285.74,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,74.4,9992285.75,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,75.23,9992285.76,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,75.86,9992285.79,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,76.48,9992285.81,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,77.1,9992285.83,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,77.7,9992285.85,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,78.33,9992285.86,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,78.94,9992285.89,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,79.58,9992285.93,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,80.4,9992285.95,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,81.02,9992285.94,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,81.62,9992285.93,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,82.23,9992285.88,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,82.87,9992285.85,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,83.51,9992285.87,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,84.14,9992285.91,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,84.76,9992285.95,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,85.41,9992285.97,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,86.23,9992285.97,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,86.86,9992285.99,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,87.48,9992286.02,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,88.1,9992286.04,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,88.72,9992286.06,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,89.33,9992286.08,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,89.95,9992286.12,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,90.59,9992286.12,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,91.4,9992286.17,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,92.04,9992286.17,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,92.69,9992286.21,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,93.33,9992286.2,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,93.95,9992286.24,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,94.57,9992286.25,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,95.17,9992286.27,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,95.78,9992286.31,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,96.61,9992286.3,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,97.22,9992286.36,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,97.83,9992286.39,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,98.45,9992286.42,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,99.06,9992286.46,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,99.69,9992286.51,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,100.3,9992286.56,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,101.12,9992286.61,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,101.73,9992286.62,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,102.36,9992286.62,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,102.97,9992286.63,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,103.59,9992286.63,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,104.22,9992286.65,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,104.83,9992286.66,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,105.65,9992286.69,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,106.28,9992286.68,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,106.9,9992286.75,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,107.54,9992286.78,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,108.17,9992286.79,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,108.79,9992286.82,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,109.41,9992286.85,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,110.05,9992286.86,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,110.66,9992286.86,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,111.48,9992286.89,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,112.11,9992286.94,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,112.72,9992286.93,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,113.33,9992286.95,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,113.95,9992287.01,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,114.58,9992287.05,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,115.39,9992287.03,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,116.01,9992287.05,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,116.65,9992287.04,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,117.26,9992287.05,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,117.88,9992287.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,118.51,9992287.06,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,119.16,9992287.08,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,119.77,9992287.1,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,120.59,9992287.15,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,121.23,9992287.19,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,121.84,9992287.22,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,122.47,9992287.17,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,123.08,9992287.19,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,123.72,9992287.19,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,124.34,9992287.22,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,124.95,9992287.26,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,125.76,9992287.25,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,126.38,9992287.27,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,127.0,9992287.32,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,127.61,9992287.32,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,128.24,9992287.35,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,128.88,9992287.41,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,129.52,9992287.35,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,130.14,9992287.36,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,130.76,9992287.34,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,131.58,9992287.35,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,132.2,9992287.36,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,132.82,9992287.35,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,133.44,9992287.39,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,134.04,9992287.39,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,134.65,9992287.41,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,135.28,9992287.44,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,136.1,9992287.47,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,136.71,9992287.49,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,137.32,9992287.52,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,137.93,9992287.52,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,138.55,9992287.55,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,139.38,9992287.58,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,140.0,9992287.57,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,140.6,9992287.59,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,141.22,9992287.61,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,141.82,9992287.6,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,142.46,9992287.63,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,143.07,9992287.61,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,143.88,9992287.63,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,144.52,9992287.63,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,145.16,9992287.68,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,145.77,9992287.69,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,146.39,9992287.71,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,147.0,9992287.7,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,147.6,9992287.74,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,148.42,9992287.76,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,149.02,9992287.76,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,149.65,9992287.79,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,150.26,9992287.81,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,150.87,9992287.78,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,151.51,9992287.79,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,152.34,9992287.81,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,152.95,9992287.78,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,153.57,9992287.78,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,154.17,9992287.79,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,154.79,9992287.84,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,155.4,9992287.83,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,156.04,9992287.84,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,156.86,9992287.87,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,157.48,9992287.89,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,158.09,9992287.94,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,158.78,9992287.94,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,159.33,9992287.95,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,159.93,9992287.97,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,160.76,9992287.97,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,161.38,9992287.94,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,161.99,9992287.98,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,162.59,9992288.01,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,163.2,9992288.05,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,163.82,9992288.06,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,164.65,9992288.09,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,165.26,9992288.08,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,165.87,9992288.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,166.5,9992288.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,167.11,9992288.09,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,167.72,9992288.12,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,168.37,9992288.09,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,168.98,9992288.11,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,169.79,9992288.1,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,170.41,9992288.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,171.01,9992288.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,171.62,9992288.03,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,172.25,9992288.01,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,173.06,9992288.01,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,173.67,9992288.02,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,174.29,9992288.03,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,174.93,9992288.04,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,175.58,9992288.03,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,176.18,9992288.04,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,176.8,9992288.05,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,177.4,9992288.02,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,178.22,9992288.03,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,178.84,9992288.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,179.45,9992288.1,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,180.06,9992288.09,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,180.69,9992288.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,181.5,9992288.07,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,182.11,9992288.1,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,182.72,9992288.13,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,183.34,9992288.13,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,183.95,9992288.16,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,184.58,9992288.17,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,185.2,9992288.2,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,186.01,9992288.18,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,186.65,9992288.16,False,No.7_target_NC r1.csv
21Mar_No.7,21 Mar 2026,target,1,No.7 Probe+NC,NC,RT,187.26,9992288.15,False,No.7_target_NC r1.csv
